654513.10,203710.55,0.0
623343.05,261523.76,1.0
644300.47,268392.17,0.0
632723.19,204027.07,0.0
567550.30,228402.04,1.0
638012.10,263630.89,0.0
578797.56,250995.14,1.0
656755.02,239170.96,0.0
558818.33,244042.86,0.0
630296.11,223815.72,0.0
645394.67,280217.23,0.0
535008.79,205372.41,0.0
548745.70,215983.56,0.0
621599.37,290067.85,0.0
596011.30,278887.92,0.0
546561.74,291297.37,0.0
626230.84,229383.76,0.0
565799.36,228930.05,1.0
599971.41,297046.53,0.0
597049.95,266199.80,1.0
588777.90,212710.37,0.0
630576.20,207107.87,0.0
595361.45,256961.66,1.0
595486.02,269534.94,0.0
560006.80,232742.70,0.0
623562.13,208267.37,0.0
613989.50,254230.25,1.0
540607.43,207751.91,0.0
662036.57,219127.61,0.0
555611.48,251481.66,0.0
581781.46,254812.45,1.0
661112.93,206322.44,0.0
613381.88,286163.54,0.0
582322.85,208550.94,0.0
606059.98,213275.07,0.0
614229.06,270705.89,0.0
636410.94,273989.50,1.0
600045.92,269369.89,0.0
599975.09,225044.88,0.0
641041.77,257779.08,0.0
585956.17,227610.94,0.0
553332.96,283302.07,0.0
652814.13,273827.31,0.0
667711.04,256959.63,0.0
664906.66,281521.81,0.0
603031.83,254039.75,1.0
660237.61,243060.92,0.0
534932.68,254579.63,0.0
595380.62,212136.07,0.0
589992.31,223232.99,0.0
573662.80,233878.16,1.0
576490.09,254749.21,1.0
617485.08,251485.04,1.0
552159.03,245405.58,0.0
563265.10,219260.09,0.0
554140.33,283032.77,0.0
588105.12,217496.90,0.0
608211.69,257203.44,1.0
660256.75,245163.42,0.0
543540.06,247896.82,0.0
580042.83,205840.36,0.0
564223.34,207112.49,0.0
634439.32,252164.68,0.0
570008.57,228395.18,1.0
616800.89,237270.89,0.0
604148.01,265453.89,1.0
587550.48,215490.26,0.0
572194.97,289104.40,0.0
589827.78,236133.03,1.0
577355.85,291228.18,0.0
535529.73,295845.83,0.0
633674.07,259290.46,1.0
547617.77,261090.71,0.0
591896.89,289049.15,0.0
657672.32,276689.10,0.0
591561.52,227690.27,0.0
558255.97,248760.87,0.0
613228.78,275905.13,0.0
569251.15,283200.72,0.0
547411.90,296293.82,0.0
600451.48,213372.06,0.0
635786.92,282278.22,0.0
609438.52,239790.52,1.0
537376.71,265280.50,0.0
646433.97,280449.67,0.0
613330.72,216177.55,0.0
559531.74,257865.80,0.0
620531.36,228915.93,0.0
636738.81,271083.83,1.0
558197.56,227686.80,0.0
600681.27,224319.57,0.0
631688.90,296981.47,0.0
550107.14,272970.50,0.0
637274.75,220207.11,0.0
536450.38,259545.73,0.0
554404.50,235691.94,0.0
581859.92,220745.92,0.0
652532.71,276993.41,0.0
570521.98,251943.38,1.0
580591.38,270369.60,0.0
626579.61,215314.08,0.0
543792.69,222820.83,0.0
570534.44,206150.78,0.0
619304.30,286068.11,0.0
536486.44,205195.09,0.0
618291.85,286643.75,0.0
602822.62,230952.89,0.0
600877.07,236117.65,1.0
568675.40,270485.38,0.0
603770.17,237972.81,0.0
600795.85,247879.53,1.0
640304.94,273911.06,0.0
609913.76,219903.18,0.0
589991.66,225024.33,0.0
589348.47,295646.69,0.0
590896.35,238856.38,1.0
598202.55,233284.21,0.0
665061.11,219902.00,0.0
624450.86,274386.88,0.0
607882.72,225455.75,0.0
621599.76,269773.61,0.0
609376.29,265845.23,1.0
584447.05,270574.22,0.0
591842.84,271049.63,0.0
601580.84,246891.36,1.0
637919.12,226083.84,0.0
629291.80,205157.49,0.0
607229.58,247885.38,1.0
664529.28,208797.24,0.0
591944.67,246370.48,1.0
658049.72,289126.59,0.0
625155.30,275474.49,0.0
627311.58,296387.79,0.0
612515.28,262180.03,1.0
585504.81,224664.94,0.0
566082.37,288767.91,0.0
643527.29,267184.17,0.0
535845.10,250127.01,0.0
609703.23,258050.96,1.0
660282.07,286573.86,0.0
651375.27,210069.77,0.0
581969.35,233845.88,1.0
575526.53,281530.23,0.0
543574.78,252919.98,0.0
597812.61,271403.81,0.0
570955.00,267580.38,1.0
628053.80,249982.63,0.0
573343.72,243423.14,1.0
595251.77,281918.26,0.0
573604.02,209840.22,0.0
607480.13,295968.21,0.0
622098.40,218534.34,0.0
541197.96,221313.54,0.0
611971.44,245897.72,0.0
617331.75,224362.55,0.0
551651.25,263659.01,0.0
562017.17,234756.63,0.0
618528.86,284674.75,0.0
615689.36,255764.99,1.0
613738.14,292571.59,0.0
616217.14,208784.13,0.0
578939.32,266780.70,1.0
614158.00,287782.27,0.0
608347.94,241154.54,1.0
660791.90,240728.25,0.0
645682.74,251217.31,0.0
636630.22,275608.98,0.0
630178.35,206795.74,0.0
576082.65,261068.58,1.0
637078.01,284625.77,0.0
665366.61,226614.82,0.0
587474.70,284702.73,0.0
609028.10,247037.18,1.0
657559.61,265567.54,0.0
645156.42,253180.34,0.0
585302.61,279604.20,0.0
605528.68,281175.39,0.0
652290.83,248125.09,0.0
590888.67,269792.59,0.0
654851.80,279738.67,0.0
539452.82,213195.42,0.0
544568.49,233778.83,0.0
661702.84,285272.28,0.0
612874.66,287447.84,0.0
542185.52,220952.03,0.0
555189.38,262177.69,0.0
657478.98,294779.49,0.0
574129.73,204457.39,0.0
660482.87,294611.44,0.0
592462.28,291671.33,0.0
595839.20,227787.06,0.0
556260.29,257346.17,0.0
551119.81,222904.22,0.0
663601.88,295757.77,0.0
658100.26,233623.29,0.0
561917.23,262682.61,0.0
615893.05,217502.94,0.0
659671.05,233531.79,0.0
597570.03,262131.51,1.0
598690.13,241762.79,1.0
641145.89,226702.28,0.0
555315.43,275524.95,0.0
658621.55,239145.49,0.0
537888.75,276180.16,0.0
589295.38,245725.42,1.0
635363.64,289424.17,0.0
635978.78,214296.97,0.0
654547.19,266648.74,0.0
666096.08,269799.78,0.0
534686.59,281065.09,0.0
566780.46,263808.50,1.0
595052.45,228383.01,0.0
534425.09,214978.89,0.0
599191.65,212054.83,0.0
647043.33,250713.67,0.0
547009.49,210607.01,0.0
632153.40,290870.76,0.0
630965.27,282867.04,0.0
588079.21,253388.98,1.0
653922.37,280008.25,0.0
661133.15,279336.17,0.0
565726.11,264831.35,1.0
618662.51,286462.24,0.0
539414.53,256137.59,0.0
534445.96,267711.16,0.0
540756.42,254576.19,0.0
548607.53,284228.28,0.0
602814.23,254350.74,1.0
643349.23,295934.23,0.0
551957.02,208666.12,0.0
576348.95,253204.65,1.0
653623.28,257031.94,0.0
614628.42,281707.20,0.0
666626.01,219696.04,0.0
629721.06,261362.12,1.0
591744.82,205594.17,0.0
596995.90,234773.79,1.0
597713.26,217384.53,0.0
578861.29,292474.24,0.0
606715.34,276298.10,0.0
625487.54,250791.33,0.0
548053.59,251125.92,0.0
599757.28,231391.86,0.0
658616.49,254108.29,0.0
612789.25,234586.83,0.0
657845.74,232945.73,0.0
592963.35,210221.63,0.0
555707.64,275223.16,0.0
663592.64,281357.03,0.0
570267.20,241037.69,1.0
604492.28,235217.12,0.0
542450.89,288807.93,0.0
577402.83,260215.44,1.0
660506.70,294084.23,0.0
617169.05,253387.32,1.0
554526.72,283065.17,0.0
637903.58,276320.71,0.0
583624.21,222441.11,0.0
650844.39,292880.10,0.0
603569.67,251610.59,1.0
575743.13,235749.97,1.0
659888.38,252966.80,0.0
561396.00,228446.90,0.0
666601.92,283168.16,0.0
550867.90,297206.13,0.0
649660.54,230186.97,0.0
540688.14,239450.88,0.0
641213.02,213203.95,0.0
636921.04,234974.28,0.0
561082.12,247597.43,0.0
595866.13,231333.27,1.0
559017.14,213811.71,0.0
589950.27,259696.11,1.0
652571.02,251776.04,0.0
624880.42,232355.70,0.0
628992.65,295519.05,0.0
608690.22,229229.50,0.0
658247.11,294342.45,0.0
661105.30,278242.42,0.0
557526.65,281833.31,0.0
655320.93,264495.88,0.0
557245.02,229840.46,0.0
538424.76,277974.04,0.0
555337.38,270612.08,0.0
653555.00,209970.75,0.0
592763.09,262675.31,1.0
595747.08,216414.87,0.0
628913.84,265948.45,1.0
561073.78,229264.66,0.0
573629.35,248037.21,1.0
617311.94,234473.28,0.0
666934.02,226161.03,0.0
547998.20,222025.99,0.0
580959.49,261604.30,1.0
556185.54,290340.19,0.0
551440.47,291319.87,0.0
542785.85,247987.65,0.0
630837.91,207648.77,0.0
564431.80,216203.00,0.0
602994.29,220454.46,0.0
567366.00,263195.29,1.0
589296.17,251802.84,1.0
604367.86,210611.81,0.0
652737.40,214142.36,0.0
601493.74,224254.56,0.0
658510.47,267112.09,0.0
544732.29,210271.84,0.0
593107.83,216335.02,0.0
620628.78,251578.28,1.0
565857.13,252342.58,1.0
588511.32,229670.94,0.0
614180.07,278618.07,0.0
549142.57,257928.80,0.0
538818.54,285811.81,0.0
591622.80,253201.94,1.0
571481.99,206451.35,0.0
570438.79,247780.38,1.0
657059.12,281867.24,0.0
667203.38,257805.31,0.0
591616.87,278430.29,0.0
594778.10,206624.86,0.0
661949.49,297365.79,0.0
551449.91,297542.66,0.0
588671.47,208776.73,0.0
550745.90,255876.02,0.0
649665.42,279771.35,0.0
589016.82,247815.48,1.0
558569.13,285664.91,0.0
601252.50,233155.18,0.0
577535.70,227981.16,1.0
598322.03,279557.87,0.0
603723.29,251309.29,1.0
541791.35,210651.17,0.0
604419.59,276415.93,0.0
652316.42,211736.00,0.0
656776.72,296096.30,0.0
583051.66,275258.49,0.0
623541.77,271709.88,0.0
621449.64,224566.53,0.0
554765.14,285806.65,0.0
562150.51,290268.47,0.0
648753.64,289685.20,0.0
661324.06,223204.32,0.0
615524.17,235239.91,0.0
616541.30,295701.55,0.0
612107.86,206553.13,0.0
627242.86,223436.04,0.0
643483.54,245385.16,0.0
546591.74,224495.59,0.0
637845.91,277840.19,0.0
536709.77,209136.38,0.0
648430.18,204844.94,0.0
627411.02,230584.89,0.0
556619.03,236508.22,0.0
618334.49,218133.16,0.0
638841.41,286146.15,0.0
638957.36,238470.08,0.0
613213.90,296318.51,0.0
652054.67,255301.95,0.0
600287.00,268263.80,0.0
564331.47,274024.58,0.0
543825.85,227781.92,0.0
607579.59,286907.19,0.0
539134.15,214032.51,0.0
548578.39,231359.10,0.0
536729.83,213336.66,0.0
586150.53,275691.23,0.0
616261.26,264585.60,1.0
544243.03,296920.52,0.0
554375.53,272519.20,0.0
572348.07,253985.28,1.0
600076.91,276032.44,0.0
589299.76,265904.83,1.0
600706.21,259044.79,1.0
659605.07,258034.44,0.0
631399.52,265332.85,1.0
535068.57,276217.36,0.0
621833.02,226859.87,0.0
576558.02,279324.12,0.0
619224.61,235131.18,0.0
634126.64,217169.88,0.0
587850.48,261805.11,1.0
563335.31,249176.94,0.0
653425.41,293364.83,0.0
643067.06,251426.36,0.0
577796.58,278260.75,0.0
652023.09,250921.15,0.0
649615.75,255993.92,0.0
582183.78,231954.14,0.0
593917.60,207308.16,0.0
546298.62,293992.37,0.0
664643.37,255484.06,0.0
635134.20,253634.19,0.0
577320.50,274648.61,0.0
612871.50,230462.67,0.0
645825.39,229192.34,0.0
621551.64,283134.51,0.0
637722.61,214329.06,0.0
633503.29,203105.48,0.0
626296.08,291901.50,0.0
659541.53,278064.51,0.0
552268.53,221168.54,0.0
661946.63,232257.23,0.0
631711.78,226700.69,0.0
614317.59,279410.62,0.0
613730.18,265079.42,1.0
569313.35,209079.87,0.0
603266.18,284894.92,0.0
608120.13,227881.63,0.0
547364.46,285539.87,0.0
554898.20,266110.65,0.0
581752.99,257642.57,1.0
642490.20,279019.61,0.0
606071.40,284865.46,0.0
545195.81,271085.70,0.0
551452.81,263115.33,0.0
654767.75,224796.60,0.0
641961.02,213808.29,0.0
593250.13,209993.46,0.0
586880.51,261843.78,1.0
573391.46,268715.27,1.0
657787.90,297369.71,0.0
592549.82,241563.98,1.0
571004.49,295732.55,0.0
590181.97,255582.21,1.0
658659.80,284230.88,0.0
617756.67,285253.17,0.0
612855.36,217723.69,0.0
568769.28,279001.19,0.0
646502.41,264518.42,0.0
572081.26,231219.93,1.0
615439.61,257348.55,1.0
564499.89,243888.82,1.0
664277.30,241177.47,0.0
573444.53,216660.17,0.0
628002.89,277350.27,0.0
608561.76,217143.62,0.0
627045.10,282670.84,0.0
547453.38,235757.81,0.0
652468.31,279171.24,0.0
590608.21,249666.68,1.0
655056.28,290844.28,0.0
601349.58,225267.48,0.0
589417.82,212598.68,0.0
561789.00,248096.47,0.0
625740.22,216107.51,0.0
637897.82,274021.30,1.0
606538.91,296311.04,0.0
635770.93,293840.14,0.0
645972.95,223471.11,0.0
558904.86,211663.26,0.0
550956.57,259974.94,0.0
639936.58,260794.30,0.0
628930.69,212712.04,0.0
599406.56,281663.70,0.0
610291.67,221604.28,0.0
572293.43,261535.37,1.0
583065.15,296934.98,0.0
562421.93,277772.71,0.0
602113.03,225472.86,0.0
640523.01,224204.04,0.0
654096.40,276647.82,0.0
636120.50,259939.10,1.0
585662.42,235294.84,0.0
641489.31,253033.41,0.0
535456.49,212978.30,0.0
539933.52,246778.91,0.0
614606.16,205526.98,0.0
609888.75,213970.31,0.0
613041.89,248441.97,1.0
629504.51,220616.72,0.0
611867.43,218055.94,0.0
594733.93,269194.51,0.0
586716.04,282251.44,0.0
639587.82,240111.83,0.0
596157.49,283107.61,0.0
557239.12,205744.37,0.0
604141.91,257136.30,1.0
609308.18,293987.96,0.0
536338.68,213297.55,0.0
602159.63,277978.86,0.0
667646.62,290352.72,0.0
589071.54,290382.25,0.0
588381.63,205047.36,0.0
626832.39,286814.58,0.0
545126.22,244654.23,0.0
583060.39,253176.85,1.0
580626.96,242872.07,1.0
633819.11,247632.50,0.0
638666.58,220609.67,0.0
544134.72,270890.35,0.0
629806.89,277680.82,0.0
557272.78,224114.41,0.0
552087.05,233387.34,0.0
655378.97,226183.26,0.0
566445.54,270528.87,0.0
605900.58,206297.50,0.0
617286.26,202978.10,0.0
586310.87,282531.11,0.0
594772.01,297231.03,0.0
559639.06,211595.75,0.0
616588.21,231889.01,0.0
552716.83,249982.71,0.0
587460.52,243716.71,1.0
656176.87,235651.37,0.0
580050.13,251866.72,1.0
661552.21,252615.95,0.0
582220.67,237693.41,1.0
540567.81,285662.98,0.0
653444.67,231663.45,0.0
646270.75,205661.45,0.0
603425.02,234705.41,0.0
655272.20,264276.83,0.0
558006.32,223320.78,0.0
634189.73,223596.45,0.0
620600.87,206852.85,0.0
567328.73,296602.29,0.0
578803.05,241664.97,1.0
573023.38,226048.99,1.0
598133.32,235474.28,1.0
536756.53,216898.57,0.0
605762.11,246534.83,1.0
556796.42,228047.21,0.0
552223.83,225983.46,0.0
582905.09,205971.53,0.0
573362.60,287475.11,0.0
635096.71,296754.35,0.0
639426.75,227142.97,0.0
545019.50,257874.74,0.0
650814.59,228368.73,0.0
574968.18,258325.58,1.0
571378.14,236683.35,1.0
630798.42,285252.33,0.0
579269.70,259808.89,1.0
610994.76,257016.92,1.0
599186.02,255025.99,1.0
612671.48,264193.48,1.0
590693.77,278135.67,0.0
579009.10,289701.17,0.0
651934.05,223852.54,0.0
605340.22,275980.79,0.0
656242.24,296913.21,0.0
594652.39,243771.74,1.0
592656.34,255835.32,1.0
607266.75,243618.68,1.0
666056.14,289985.75,0.0
622887.84,240054.02,0.0
549447.43,225288.97,0.0
590435.86,219643.53,0.0
576221.27,268983.27,0.0
554266.81,217500.28,0.0
650675.62,216304.62,0.0
638426.41,236270.10,0.0
558490.55,266195.98,0.0
598498.00,255926.56,1.0
542239.04,264260.73,0.0
656640.13,228518.21,0.0
594946.08,231534.08,1.0
628880.52,251488.54,0.0
556607.77,206029.65,0.0
611771.84,256325.47,1.0
581403.96,227464.81,0.0
652733.51,273129.02,0.0
582460.10,240291.83,1.0
606396.17,222134.61,0.0
608618.24,211744.10,0.0
616683.55,247479.17,1.0
660254.81,230644.43,0.0
551329.18,263366.76,0.0
550738.70,258807.93,0.0
662059.18,248489.52,0.0
585178.44,266590.14,1.0
640528.79,293120.31,0.0
620789.41,250348.05,1.0
553099.10,206723.40,0.0
558261.51,228146.24,0.0
599321.09,208026.13,0.0
552575.87,221427.15,0.0
643306.76,225650.04,0.0
560094.60,209327.16,0.0
582792.18,252429.41,1.0
535261.12,285994.03,0.0
608352.77,276572.79,0.0
556821.46,268696.88,0.0
599022.31,257606.68,1.0
551056.58,246982.31,0.0
634015.38,219176.48,0.0
624133.12,229949.12,0.0
633137.36,278358.24,0.0
540051.82,285970.96,0.0
596745.57,219019.18,0.0
639704.69,209694.22,0.0
555028.51,249001.60,0.0
537553.33,209133.93,0.0
552933.86,266173.62,0.0
565501.36,272048.76,0.0
606265.75,282217.33,0.0
629665.75,207828.41,0.0
666260.61,258116.22,0.0
597560.22,241257.08,1.0
661580.56,203704.77,0.0
600821.32,259497.59,1.0
661670.51,232011.04,0.0
622181.72,250567.01,1.0
570341.47,207887.18,0.0
665398.44,275684.66,0.0
663682.81,239492.44,0.0
534693.66,246508.42,0.0
611141.91,246535.94,0.0
599130.92,257325.72,1.0
545088.70,208371.39,0.0
559101.13,284269.98,0.0
638502.81,216062.90,0.0
625804.80,218856.48,0.0
583350.86,280793.87,0.0
626715.33,275677.93,0.0
621140.65,235369.82,0.0
558231.90,215488.81,0.0
597405.22,267089.72,0.0
629995.83,221900.52,0.0
653095.86,258284.63,0.0
654120.73,253379.35,0.0
559945.12,277736.62,0.0
623402.28,209730.13,0.0
597232.09,248927.99,1.0
597295.46,224467.85,0.0
585525.34,231735.58,0.0
627098.90,270167.39,1.0
586745.30,246683.74,1.0
583375.22,235964.37,1.0
609532.98,239959.89,1.0
595261.60,236414.77,1.0
639395.04,211801.06,0.0
626007.98,276661.89,0.0
556212.62,270719.84,0.0
584692.60,224558.62,0.0
578295.46,266830.55,1.0
618984.05,233306.67,0.0
547639.55,204474.05,0.0
655030.80,292133.98,0.0
553515.02,277468.88,0.0
562618.56,243301.64,1.0
614728.33,253125.26,1.0
631574.79,207202.26,0.0
659770.68,272368.92,0.0
602139.05,222136.07,0.0
662975.58,216556.58,0.0
541373.75,228750.75,0.0
614469.12,274902.33,0.0
660177.41,284397.73,0.0
535080.74,242158.73,0.0
623052.74,259842.81,1.0
542313.52,231939.91,0.0
641533.34,268005.92,0.0
541141.62,252407.30,0.0
630781.26,229241.69,0.0
550976.58,256524.17,0.0
629581.39,255477.87,0.0
631056.77,289953.52,0.0
563604.52,267806.93,0.0
579233.62,253180.76,1.0
558460.35,276658.57,0.0
538900.99,254103.69,0.0
658271.91,229818.05,0.0
586467.04,247034.69,1.0
643523.04,282709.21,0.0
650547.86,289571.44,0.0
582916.03,217613.51,0.0
566707.13,290777.80,0.0
582651.14,205411.49,0.0
540309.35,274375.10,0.0
601108.02,250909.30,1.0
637654.86,290098.43,0.0
593815.09,233104.71,1.0
553488.95,209491.59,0.0
591978.42,252498.97,1.0
605267.69,237022.15,0.0
633049.41,236451.80,0.0
660138.05,262505.46,0.0
594649.24,261076.43,1.0
540519.03,271120.04,0.0
641644.01,280802.60,0.0
616488.14,224486.59,0.0
633691.95,285743.46,0.0
651137.67,234106.01,0.0
594946.38,235626.47,1.0
660539.72,212899.66,0.0
665569.43,224388.99,0.0
621103.30,221953.69,0.0
656753.73,211765.49,0.0
636547.46,206650.95,0.0
574892.41,240381.35,1.0
586132.91,217144.00,0.0
592007.85,296459.31,0.0
616048.45,247122.96,0.0
642402.48,277315.30,0.0
640559.92,270355.91,0.0
635382.27,249603.64,0.0
603021.70,296351.58,0.0
622896.30,242436.24,0.0
647047.22,277444.64,0.0
657445.13,211270.73,0.0
654836.35,285790.21,0.0
593060.80,252809.60,1.0
610968.42,269668.23,0.0
593374.29,231285.46,1.0
659248.89,290003.10,0.0
636160.45,244355.80,0.0
613372.76,205883.31,0.0
546984.17,256232.01,0.0
583261.48,251941.70,1.0
636285.49,287493.19,0.0
581806.40,215326.87,0.0
620989.89,211592.29,0.0
561999.72,295440.50,0.0
636670.54,242740.81,0.0
553036.12,250872.29,0.0
627064.83,294937.36,0.0
586098.09,208612.20,0.0
606203.52,210985.35,0.0
582318.63,214773.04,0.0
652469.26,209524.75,0.0
570538.47,262228.97,1.0
667835.93,225753.31,0.0
622700.34,246038.49,0.0
593208.92,295269.63,0.0
540010.87,226422.73,0.0
659078.35,281638.41,0.0
552706.33,282148.77,0.0
612428.33,292373.29,0.0
549590.98,283968.78,0.0
585333.77,259823.41,1.0
570516.37,261459.60,1.0
576377.95,259312.93,1.0
575363.09,213176.40,0.0
586252.05,205443.35,0.0
626725.25,246118.44,0.0
561998.05,254177.53,0.0
604229.31,260856.14,1.0
628068.54,262054.61,1.0
642388.93,252717.63,0.0
552594.19,253664.65,0.0
580919.17,269790.72,0.0
633295.27,292910.36,0.0
650475.62,274969.80,0.0
614300.48,229040.01,0.0
555319.78,215054.88,0.0
633311.45,227455.86,0.0
615236.17,232159.74,0.0
623828.79,203790.77,0.0
555971.91,285840.27,0.0
541846.74,209085.42,0.0
614427.79,288966.14,0.0
653119.81,203066.17,0.0
644584.05,243301.03,0.0
664304.95,213907.62,0.0
551460.99,216389.05,0.0
602240.38,286898.55,0.0
644069.33,283213.30,0.0
538385.63,293055.11,0.0
570955.36,203673.64,0.0
609274.10,292125.78,0.0
625797.01,287212.58,0.0
555223.46,293441.76,0.0
605702.21,288663.65,0.0
640913.72,286134.48,0.0
538159.76,216517.30,0.0
624096.36,275193.45,0.0
634681.74,224307.90,0.0
587996.33,250352.92,1.0
549909.56,276807.64,0.0
542922.49,272936.44,0.0
651945.07,219358.02,0.0
660154.65,265248.07,0.0
590603.27,224399.67,0.0
599285.12,269687.28,0.0
615854.50,269366.46,0.0
630340.55,227125.88,0.0
552784.28,233728.61,0.0
653018.13,226388.23,0.0
611390.75,275743.39,0.0
535067.68,296173.61,0.0
582494.44,245095.70,1.0
632393.25,215855.23,0.0
635951.63,234708.88,0.0
630434.03,209476.11,0.0
643622.78,262499.05,0.0
618152.20,294574.56,0.0
594758.90,231867.41,1.0
581489.63,205929.09,0.0
541811.03,204567.96,0.0
596104.86,272876.38,0.0
570376.12,282488.47,0.0
593333.59,226091.99,0.0
544641.37,252554.91,0.0
577413.35,268955.03,0.0
535335.59,206651.12,0.0
583410.81,205816.87,0.0
568573.90,279880.54,0.0
580482.37,209522.89,0.0
534751.88,217924.99,0.0
541132.13,255491.65,0.0
571858.42,290909.92,0.0
630667.14,286744.31,0.0
578394.03,282825.32,0.0
562791.90,296855.94,0.0
658245.80,296997.20,0.0
632916.83,285206.89,0.0
547912.73,268956.89,0.0
589000.51,238054.30,1.0
538278.42,277897.07,0.0
629533.94,252962.13,0.0
626753.59,219590.73,0.0
550085.70,295710.76,0.0
540045.88,241631.40,0.0
638244.00,271390.54,1.0
631035.48,217812.39,0.0
582546.50,224867.76,0.0
644335.62,276102.53,0.0
549886.44,236571.32,0.0
647106.68,247285.89,0.0
599864.28,218890.41,0.0
559672.77,216114.66,0.0
580090.74,215820.36,0.0
566216.63,235111.43,1.0
612778.57,205160.40,0.0
539153.78,294634.58,0.0
626624.76,295504.43,0.0
555998.18,203696.30,0.0
634856.87,223093.00,0.0
609915.26,220878.84,0.0
654199.06,287920.20,0.0
645003.91,296121.44,0.0
547071.83,247720.62,0.0
580519.78,224709.26,0.0
644001.01,207951.97,0.0
639613.35,282405.13,0.0
606608.47,266004.01,1.0
656773.82,262490.12,0.0
644244.99,281745.50,0.0
667091.49,249987.89,0.0
652329.57,278546.65,0.0
665320.18,265262.00,0.0
537765.69,220678.12,0.0
649543.54,291197.14,0.0
563762.14,243770.43,1.0
585410.61,232343.40,0.0
554776.17,209909.83,0.0
604065.98,280348.37,0.0
648522.37,233040.09,0.0
652739.65,214648.70,0.0
556327.48,261953.61,0.0
579979.59,264197.79,1.0
540641.01,271490.34,0.0
547285.55,205428.96,0.0
643850.83,269563.59,0.0
541147.30,274986.26,0.0
592717.12,242497.87,1.0
639286.89,248094.13,0.0
612294.86,267205.34,1.0
552248.94,274414.95,0.0
577768.47,277930.19,0.0
639646.97,275387.94,0.0
657343.10,211696.39,0.0
580914.53,229222.41,0.0
643048.24,292222.71,0.0
601277.30,259786.76,1.0
604222.26,215706.94,0.0
601859.64,242861.69,1.0
601398.55,296288.77,0.0
632793.68,288957.91,0.0
663632.33,291746.62,0.0
578002.50,231214.80,1.0
639489.55,279556.13,0.0
629906.65,273969.55,0.0
564026.03,265361.12,1.0
594750.83,289667.04,0.0
593649.06,273669.59,0.0
541306.96,232558.67,0.0
614056.00,262041.66,1.0
571637.53,223640.69,1.0
555129.27,207869.31,0.0
665235.58,247296.98,0.0
546329.46,226480.33,0.0
632496.21,295702.75,0.0
658034.22,221108.94,0.0
537794.88,261694.35,0.0
602507.00,284486.82,0.0
572570.22,209400.29,0.0
603305.83,225459.27,0.0
594211.99,255232.70,1.0
609429.90,236340.83,0.0
541822.72,223372.77,0.0
592804.50,212244.04,0.0
626825.83,208268.05,0.0
615522.21,294787.66,0.0
613669.15,243939.06,0.0
647326.64,297265.93,0.0
650876.35,218018.66,0.0
550871.46,224882.33,0.0
563558.85,246355.02,0.0
550984.98,292711.98,0.0
594721.18,277688.85,0.0
601900.99,256517.91,1.0
648171.58,250520.15,0.0
655231.49,256885.61,0.0
563128.27,234865.86,1.0
541819.77,278062.42,0.0
604582.85,267647.65,1.0
634698.51,204103.35,0.0
546429.06,295247.42,0.0
654438.04,229617.28,0.0
539823.08,282390.16,0.0
635333.28,222618.54,0.0
540595.60,286143.18,0.0
587051.14,227054.62,0.0
626077.56,205664.22,0.0
565845.23,229616.22,1.0
554562.65,283214.69,0.0
656818.71,270693.23,0.0
580117.13,225345.01,0.0
588564.37,284967.23,0.0
636479.06,283323.79,0.0
641339.35,286048.74,0.0
553549.68,211242.97,0.0
557967.65,292877.11,0.0
614846.50,203933.71,0.0
656323.65,250232.10,0.0
628829.62,226969.07,0.0
538970.51,253917.18,0.0
634591.14,264152.14,1.0
665961.30,251534.45,0.0
572872.24,245365.33,1.0
536604.75,286951.16,0.0
616326.50,276052.57,0.0
535140.99,235705.06,0.0
538065.66,249269.71,0.0
603305.64,287208.02,0.0
658199.48,277845.83,0.0
625386.03,233845.43,0.0
558585.06,214064.75,0.0
595100.77,248850.76,1.0
611579.69,243595.54,0.0
662722.33,213502.65,0.0
587112.42,212830.15,0.0
556948.99,267930.23,0.0
552298.64,257470.75,0.0
639089.22,277020.18,0.0
655531.56,278000.37,0.0
557392.79,218598.08,0.0
628500.90,254958.03,0.0
548477.14,223514.33,0.0
582212.83,271293.08,0.0
601032.14,238227.20,1.0
624825.42,289953.18,0.0
659794.92,285807.16,0.0
625949.22,280958.87,0.0
576721.17,213136.86,0.0
617758.19,282209.08,0.0
636066.72,231488.43,0.0
665940.93,256151.92,0.0
573966.01,237164.22,1.0
549733.92,245912.82,0.0
629011.37,286435.93,0.0
581732.42,247638.70,1.0
641631.15,249169.85,0.0
584442.28,232029.93,0.0
666619.46,215382.64,0.0
608782.31,256256.60,1.0
664716.08,248978.24,0.0
549959.72,271145.99,0.0
595205.59,263902.37,1.0
540197.46,276956.28,0.0
660533.68,263920.85,0.0
547049.49,295841.45,0.0
572638.93,208278.34,0.0
615125.25,226047.38,0.0
646466.44,265534.92,0.0
653758.70,296245.48,0.0
594021.17,266484.46,0.0
541588.72,293161.26,0.0
598981.14,255723.07,1.0
613259.60,249914.32,1.0
559969.90,239130.97,0.0
573313.26,230763.82,1.0
559673.63,262597.70,0.0
590805.00,295812.79,0.0
605176.04,234420.99,0.0
559475.58,240870.75,0.0
588727.79,226508.19,0.0
647824.43,213400.83,0.0
581001.15,279895.48,0.0
667516.63,211778.34,0.0
537234.31,239427.82,0.0
579076.12,231899.22,1.0
547227.29,262903.38,0.0
564081.09,263373.92,1.0
651528.98,270319.92,0.0
625360.07,293147.76,0.0
650637.31,210171.30,0.0
